EnsembleGeneName	external_gene_name	MekDD_1_1	Aktmyr_1_2	ARPE19_1_3	RasV12_1_4	T53D4_1_5	MekDD_3_1	Aktmyr_3_2	ARPE19_3_3	RasV12_3_4	T53D4_3_5	RasV12_2_4	T53D4_2_5	MekDD_2_1	Aktmyr_2_2	ARPE19_2_3
ENSG00000130045	NXNL2	75.9768521892777	76.3464057638987	72.1483680753196	74.991037785703	26.4549102159214	55.3667049925624	26.2535989420305	23.4809163624672	46.3168487629511	34.2872035334804	36.0773559374266	35.5080933617508	48.6168957230128	33.8054631716603	29.6033763386981
ENSG00000130052	STARD8	1062.71419834369	819.451421865846	505.951847009203	1491.86716079739	684.653076388045	609.033754918186	613.021535296413	635.289237140086	1108.79728856762	587.354704008317	1105.88140036765	597.607910918523	929.994166572471	691.977133901537	534.460956601359
ENSG00000130054	FAM155B	0	0.848293397376653	37.4440897606089	0	11.6401604950054	0	1.31267994710153	15.6539442416448	0	5.96299191886617	0	8.03956830832094	0.784143479403433	0	12.0013687859587
ENSG00000130055	GDPD2	3.84692922477355	0.848293397376653	4.56635240983035	1.13622784523792	2.11639281727371	2.63650976155059	3.93803984130458	1.3044953534704	2.80708174320915	8.94448787829925	0	2.67985610277365	4.7048608764206	1.37981482333307	4.80054751438347
ENSG00000130066	SAT1	1230.05561962134	2041.8422074856	3859.48105678861	2793.98427144006	1668.77573642032	1299.79931244444	1149.90763366094	1569.30791022489	4944.67449066293	1152.34818832089	3563.55923953357	1486.65017301368	1137.00804513498	1461.22389790973	2425.87667726845
ENSG00000130119	GNL3L	1269.48664417527	745.649896294078	1064.87338197244	1166.90599705935	1458.19465110159	1214.11274519405	918.875962971069	1414.07296316192	1354.41694109842	1405.7753448727	980.715063441882	868.273377298662	797.473918553291	819.610005059846	1091.32446826984
ENSG00000130147	SH3BP4	4098.90308899622	782.126512381274	6075.98851652027	3182.57419451143	3841.25296335178	4989.59472373449	1243.10790990515	6038.50899121449	3150.94925675228	4980.58900023296	3812.41936824479	5358.37227749591	5630.93432559605	1505.37797225638	7022.40092229062
ENSG00000130150	MOSPD2	803.046475671479	2015.54511216693	1159.85351209691	1005.56164303556	864.546465856311	941.23398487356	1671.04157266024	842.703998341879	961.425497049135	909.35626762709	876.16435848036	1102.09082226566	919.800301340227	1584.71732459804	1010.51525177772
ENSG00000130158	DOCK6	414.50662396935	714.263040591141	1036.56199703149	329.506075118998	683.594879979408	427.114581371195	416.119543231184	474.836308663226	322.814400469053	457.659629772978	315.124660024869	523.241904066555	396.776600578137	641.61389284988	512.058401534237
ENSG00000130159	ECSIT	798.237814140512	692.207412259348	775.366639189194	1091.91495927365	987.297249258186	669.673479433849	639.275134238444	707.036481580958	655.453587039338	849.726348438428	798.119466044295	743.660068519687	788.848340279853	567.103892389894	708.080758371562
ENSG00000130164	LDLR	2832.30164173953	4820.00308389414	3148.95662181901	4565.36348216598	4063.47420916552	2164.57451423303	2801.25900711466	2389.83548755778	3621.13544873981	2875.65285287321	3265.36884862218	2882.18523853306	3074.62658274086	2603.71057162951	2575.49374146673
ENSG00000130165	ELOF1	1166.58128741258	1053.5803995418	1411.91616511954	1294.163515726	1511.10447153343	1200.93019638629	1215.54163101601	1475.38424477502	1334.76736889595	1443.04404436561	1405.54433641933	1360.02697215763	1244.43570181325	1168.70315536311	1369.75622410408
ENSG00000130173	ANGPTL8	5.77039383716033	2.54488019212996	2.73981144589821	2.27245569047585	5.29098204318428	7.90952928465176	3.93803984130458	1.3044953534704	0	2.98149595943308	8.0989982716672	2.67985610277365	4.7048608764206	5.5192592933323	4.00045626198622
ENSG00000130175	PRKCSH	12792.0014046783	11980.4476511505	13367.5400445374	14046.0486228312	13623.2205647909	11596.6881861803	10859.8012023709	10353.7796204946	17184.9544319264	10837.7378125393	15167.2149451222	10503.0260307956	10738.84495043	11402.7897000245	10667.6166682125
ENSG00000130176	CNN1	89.4411044759851	106.884968069458	303.205800012735	6.81736707142755	238.094191943292	44.82066594636	5.25071978840611	18.2629349485856	1.40354087160458	22.3612196957481	10.3078159821219	58.9568342610202	112.916661034094	33.1155557599938	62.4071176869851
ENSG00000130177	CDC16	2578.40431290447	2138.54765478654	2634.78534047211	2295.18024738061	2508.98368487798	2295.08174742979	2176.42335229433	2565.94236027628	2146.0139926834	2118.35287917721	2518.05218991835	2527.10430491555	2466.9153862032	2464.34927447287	2716.30980188865
ENSG00000130193	THEM6	726.107891176008	607.378072521683	701.391730149942	728.32204879751	925.921857557248	874.00298595402	506.69445958119	661.379144209494	547.380939925785	968.986186815752	635.403228040799	917.850715199974	868.830975179004	561.584633096561	628.871724384234
ENSG00000130202	NECTIN2	3045.80621371446	5429.92603660795	5884.20171530739	2987.1430051305	5319.55334621747	3354.95867157312	3767.39144818138	4197.86604746775	3341.8308152905	3974.3341139243	3031.97044388414	4312.55843338849	3151.4726437224	4996.30947528906	4404.50234444683
ENSG00000130203	APOE	35.5840953291554	45.8078434583392	91.327048196607	21.5883290595206	79.3647306477641	81.7318026080682	26.2535989420305	66.5292630269905	32.2814400469053	67.0836590872444	41.2312639284875	69.6762586721148	60.3790479140643	49.6733336399907	76.8087602301355
ENSG00000130204	TOMM40	3718.05709574364	1763.60197314606	2376.32979407571	3809.77196508276	4052.89224507916	3262.68082991885	3000.78635907409	3398.2103957904	3640.78502094227	3425.73885738861	3950.83861143329	2770.30124624226	3325.55249614996	2892.78177711779	2747.51336073214
ENSG00000130208	APOC1	74.0533875768909	20.3590415370397	55.7094993999303	28.4056961309481	87.830301916859	92.2778416542706	17.0648393123199	41.7438513110529	14.0354087160458	50.6854313103624	23.56072224485	83.0755391859831	87.039926213781	17.2476852916634	70.4080302109575
ENSG00000130222	GADD45G	10.5790553681273	59.3805378163657	13.6990572294911	15.9071898333309	43.3860527541111	22.41033297318	13.1267994710153	10.4359628277632	14.0354087160458	2.98149595943308	12.5166336925766	16.7491006423353	7.0572913146309	42.0843521116588	9.60109502876694
ENSG00000130224	LRCH2	525.10583918159	578.536097010877	454.808700019103	477.215694999928	457.140848531121	498.300344933061	581.517216565977	470.922822602815	412.641016251746	550.086004515404	469.741899756697	577.508990147721	563.799161691068	494.663614164907	496.056576486292
ENSG00000130227	XPO7	3759.41158490996	3687.53139839631	3306.03914471717	4217.67776152318	3174.58922591057	3557.96992321252	3802.83380675312	3755.64212264129	3681.48770621881	3972.84336594458	4561.20857208893	4076.73109634441	4148.90314952356	3903.49613520927	3830.83691647801
ENSG00000130244	FAM98C	255.820793447441	361.372987282454	362.56838134053	359.047999095184	301.585976461504	416.568542324993	304.541747727554	275.248519582255	325.621482212262	365.233255030553	351.938288532447	313.543164024517	297.190378693901	331.155557599938	248.828379495543
ENSG00000130254	SAFB2	1306.99420411682	1138.40973927947	1279.49194523446	1574.81179349976	1645.49541543031	1678.13846322695	1461.012781124	1763.67771789198	1802.14647914028	1823.18477919333	1945.96840291058	1662.85071177105	1757.26553734309	1561.95038001304	1571.37921970819
ENSG00000130255	RPL36	9111.45186887616	7140.93381911666	10340.9616673018	10565.7827328675	9108.95468554605	6841.74283122378	5442.37106068293	6664.66676088028	6238.73917428235	6680.04169710982	10404.2676888117	9296.42082052178	8093.92899440223	7644.8640286769	7088.00840498719
ENSG00000130270	ATP8B3	217.351501199706	527.638493168278	310.511963868464	292.010556226147	251.850745255572	201.69299675862	246.783830055087	183.933844839327	178.249690693781	217.649205038615	142.836878609403	146.052157601164	178.000569824579	191.104353031631	180.820623041777
ENSG00000130294	KIF1A	32.6988984105752	5.08976038425992	807.331106058006	17.0434176785689	1095.23328293915	10.5460390462024	2.62535989420305	533.538599569394	9.82478610123204	527.724784819656	8.0989982716672	639.815644537208	25.0925913409099	3.44953705833269	672.876743266083
ENSG00000130299	GTPBP3	591.465368308934	471.651128941419	410.058446402766	829.446327023685	620.103095461197	627.48932324904	425.308302860895	511.362178560397	739.666039335612	733.448006020538	843.768365393691	587.558450533122	675.147535766356	478.10583628491	439.250097566087
ENSG00000130303	BST2	22.1198430424479	79.7395793534053	49.3166060261678	38.6317467380894	76.1901414218536	19.7738232116294	27.5662788891321	20.8719256555264	46.3168487629511	41.7409434320632	22.0881771045469	26.1285970020431	14.8987261086652	33.8054631716603	27.2031025815063
ENSG00000130304	SLC27A1	441.435128542765	617.557593290203	812.810728949803	364.729138321374	569.309667846628	591.896441468107	326.85730682828	369.172185032124	381.763117076445	556.04899643427	330.586383998052	488.403774730497	441.472778904133	443.610465701584	412.847086236978
ENSG00000130305	NSUN5	620.317337494736	471.651128941419	504.125306045271	759.000200618934	871.953840716769	615.625029322062	476.502820797854	567.455478759625	676.506700113406	763.262965614869	808.427282026416	717.531471517644	683.773114039793	561.584633096561	522.459587815401
ENSG00000130307	USHBP1	6.73212614335372	3.39317358950661	2.73981144589821	10.2260506071413	3.17458922591057	3.95476464232588	7.87607968260916	3.9134860604112	2.80708174320915	7.45373989858271	8.0989982716672	2.67985610277365	5.48900435582403	4.13944446999922	3.20036500958898
ENSG00000130309	COLGALT1	6194.51778419162	10176.1275949303	5295.14225443928	3439.3616875352	7153.40772238514	4866.99701982239	7382.51202249899	4229.17393595104	4123.60308077425	5120.71931032632	2858.94638989852	4390.27426036893	3748.20583154841	6763.85226397873	4090.86657350711
ENSG00000130311	DDA1	1481.06775153782	1470.09245765374	1884.077004296	1677.07229957118	1986.23465901138	1634.63605216136	1752.42772938054	1965.8744976799	1935.48286194271	1918.59264989519	1866.45096533421	1768.70502783061	1347.1584976151	1886.20686349631	1896.21626818147
ENSG00000130312	MRPL34	1172.35168124974	1156.22390062438	1003.68425968071	1218.03625009506	1233.85701247057	1169.29207924769	1056.70735741673	1128.3884807519	1072.3052259059	1244.77456306331	1698.58081933966	1600.54405738156	1349.51092805331	1322.55250816475	1155.33176846162
ENSG00000130313	PGLS	1934.0436677549	1626.17844277104	2289.56909828894	2023.62179236874	2219.03786891149	1634.63605216136	1306.11654736602	1483.21121689585	1505.99935523171	1505.65545951371	1968.05658001513	1987.78326423235	1856.06761574793	1735.11714034134	1846.61061053284
ENSG00000130332	LSM7	1358.92774865126	938.212497498578	918.750104857867	1403.24138886884	1447.61268701522	1740.09644262339	1159.09639329065	1605.83378012206	1769.86503909337	1590.62809435755	1335.59844225494	1203.25539014537	1374.60351939422	1125.92889583979	1131.3290308897
ENSG00000130338	TULP4	1467.60349925111	2792.58186416394	1878.59738140421	910.118504035578	1658.19377233395	1370.98507600631	1815.43636684141	1296.66838134958	1327.74966453793	1237.32082316473	815.05373515778	1031.07463554216	832.760375126446	2004.18103089129	1145.73067343285
ENSG00000130340	SNX9	3990.22733839637	2958.84737004976	3214.71209652057	4627.85601365407	3405.2760429934	3641.01998070136	3671.56581204297	3149.05178327755	3963.59942141133	3700.03648565646	3436.18408489735	3736.38937129216	3919.93325353776	2968.67159240111	3449.19338908452
ENSG00000130347	RTN4IP1	137.527719785655	167.962092680577	106.85264639003	244.288986726154	186.242567920087	187.192193070092	241.533110266681	212.632742615675	273.690469962893	193.79723736315	280.519849227746	196.29945952817	181.921287221596	218.700649498292	156.81788546986
ENSG00000130348	QRSL1	613.585211351382	447.050620417496	483.120084960051	703.325036202275	571.426060663902	543.121010879421	649.776573815256	618.33079754497	620.365065249223	547.104508555971	828.306641420509	698.772478798229	665.737814013514	620.916670499884	588.867161764372
ENSG00000130349	MTRES1	325.065519493365	273.998767352659	279.460767481617	451.082454559456	302.644172870141	402.067738636465	326.85730682828	404.393559575824	467.379110244324	432.316914117797	475.63208031791	375.179854388311	369.331578799017	312.528057484941	403.245991208211
ENSG00000130363	RSPH3	1281.02743184959	1572.73595873631	1473.10528741127	906.709820499864	1232.79881606194	1186.42939269776	1068.52147694064	973.15353368892	934.758220488648	1028.61610600441	874.691813340057	1126.87949121632	1006.0560840746	1107.99130313646	1251.34271874929
ENSG00000130377	ACSBG2	0	2.54488019212996	1.82654096393214	5.68113922618962	1.05819640863686	2.63650976155059	2.62535989420305	0	4.21062261481373	5.96299191886617	3.68136285075782	0.669964025693412	3.13657391761373	2.75962964666615	3.20036500958898
ENSG00000130382	MLLT1	2183.13233505899	2024.02804614069	2610.12703745903	2453.11591786868	2829.61719669495	2134.2546519752	2138.35563382839	2168.07127746781	2122.15379786612	2640.11467207799	2367.85258560743	2312.04585266796	2188.54445101498	2145.61205028293	2083.43762124243
ENSG00000130396	AFDN	5328.95870861757	10647.7787238717	10638.6878444228	5161.88310091589	7921.6583150555	7024.98025965154	7410.07830138812	7833.49459758976	4981.16655332465	9412.58274393024	4541.32921269484	10939.8425755477	6114.75085238797	9810.48339389816	9577.89238244742
ENSG00000130402	ACTN4	84818.0572801135	74884.7962402188	84694.8779565694	47699.9811709333	100808.022672381	71825.1171790419	53896.0132680945	58931.8820883789	39861.9642944416	66942.0380291713	38203.7111200243	68704.8108348594	67693.5382899395	75893.9547277891	65071.4215574679
ENSG00000130413	STK33	598.197494452288	676.089837709192	496.819142189542	503.348935440401	619.04489905256	574.759128018028	693.095012069606	542.670067043687	555.802185155413	617.169663602648	609.633688085494	631.776076228887	642.997653110815	787.874264123186	570.465062959236
ENSG00000130414	NDUFA10	2120.61973515642	2302.26828048023	2791.86786337028	2521.28958858295	2734.37951991763	2469.09139169213	2456.02418102696	2722.48180269273	2437.95049397715	2874.16210489349	2730.098690122	2978.66005823291	2167.37257707109	2856.90659171113	2877.92823487289
ENSG00000130427	EPO	0.961732306193389	0	0.91327048196607	1.13622784523792	0	1.31825488077529	0	0	1.40354087160458	0	0.736272570151563	0.669964025693412	0.784143479403433	0.689907411666537	0.800091252397245
ENSG00000130429	ARPC1B	71.1681906583107	52.5941906373525	54.7962289179642	131.802430047599	84.6557126909484	56.6849598733376	56.4452377253657	39.134860604112	81.4053705530655	55.157675249512	97.1879792600063	56.94694218394	62.7314783522746	70.3705559899868	58.4066614249989
ENSG00000130433	CACNG6	2.88519691858017	0	0.91327048196607	10.2260506071413	1.05819640863686	1.31825488077529	0	0	0	0	2.20881771045469	0	0.784143479403433	0	0
ENSG00000130449	ZSWIM6	1518.57531147936	1097.69165620539	1270.3592404148	1319.16052832123	1136.50294287598	1203.56670614784	991.073360061653	1003.15692681874	926.336975259021	1018.1808701464	1349.58762108782	1136.25898757603	1363.62551068257	1148.69584042478	1228.14007242977
ENSG00000130475	FCHO1	5.77039383716033	167.962092680577	88.5872367507088	32.9506075118998	67.7245701527587	42.1841561848094	84.0115166144978	60.0067862596385	40.7026852765327	113.296846458457	11.780361122425	93.1249995713843	36.8547435319613	100.036574691648	59.2067526773961
ENSG00000130477	UNC13A	10.5790553681273	6.78634717901322	31.0511963868464	44.3128859642791	10.5819640863686	5.27301952310118	1.31267994710153	6.52247676735201	141.757628032062	7.45373989858271	36.0773559374266	2.67985610277365	1.56828695880687	1.37981482333307	4.80054751438347
ENSG00000130479	MAP1S	1326.22885024068	1154.52731382962	1819.23480007641	1735.01991967831	1968.24532006455	1372.30333088708	1071.14683683485	1394.50553285986	1571.96577619713	1645.78576960706	1786.93352775784	1569.72571219966	1435.76671078769	1401.8918605064	1478.56863443011
ENSG00000130487	KLHDC7B	0	3.39317358950661	0	0	1.05819640863686	0	1.31267994710153	0	1.40354087160458	0	12.5166336925766	3.34982012846706	3.92071739701716	49.6733336399907	0
ENSG00000130508	PXDN	28376.8734265421	40500.0716709535	34472.3076122913	10044.2541519033	39050.6220679259	20251.0314784701	24197.9421448696	18145.5303667733	14432.6107827099	20286.0985079827	9445.64080247441	24263.4171545126	19045.2768277506	34993.4837345501	23899.5258003581
